|RXN-18197|,rule0137
|RXN-14723|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|RIBULOKIN-RXN|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|RXN-14063|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|RXN-15649|
|3.4.17.16-RXN|,rule0013,rule0056,rule0099,rule0122,rule0162,rule0195,rule0430
|ANTHRANILATE-N-BENZOYLTRANSFERASE-RXN|,rule0042,rule0076,rule0283
|RXN-13308|,rule0027
|RXN-9876|,rule0139
|RXN-21297|
|RXN-17765|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|RXN-10841|,rule0002
|RXN-10841_REV|,rule0003
|RXN-17112|
|RXN-18668|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|HOMOSERINE-O-ACETYLTRANSFERASE-RXN|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|HOMOSERINE-O-ACETYLTRANSFERASE-RXN_REV|,rule0021,rule0059,rule0061,rule0089,rule0197,rule0254,rule0723,rule0806,rule1021
|RXN-14544|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|R218-RXN|,rule0081
|4.2.1.98-RXN|,rule0019,rule0461
|RXN-16307|
|RXN-8432|
|RXN-6423|,rule0146
|RXN-6423_REV|,rule0186
|RXN-13839|,rule0045
|RXN-21900|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|2-DEHYDROPANTOATE-REDUCT-RXN|,rule0003
|RXN-17602|,rule0002,rule0754
|RXN-13122|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-12189|,rule0200
|RXN-9584|
|RXN-11550|
|RXN-10671|
|NICOTINATE-DEHYDROGENASE-RXN|
|RXN-19284|
|GLUTATHIONE-THIOESTERASE-RXN|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|THIAMINASE-RXN|,rule0311,rule0519,rule0717,rule1217
|RXN18C3-113|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|RXN-16847|
|RXN-5004|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-8882|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-7952|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|2PGADEHYDRAT-RXN|,rule0019,rule0461
|2PGADEHYDRAT-RXN_REV|,rule0020,rule0460
|RXN-16156|,rule0027
|RXN-15224|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|RXN-13660|,rule0003
|RXN-12699|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|RXN-19827|,rule0034,rule0206
|RXN0-6976|,rule0013,rule0056,rule0099,rule0122,rule0162,rule0195,rule0430
|1.2.1.42-RXN|,rule0143,rule1170
|RXN66-360|
|RXN-11310|,rule0012,rule0055,rule0098,rule0123,rule0163,rule0194,rule0429
|RXN-18258|,rule0489
|RXN-15031|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|RXN-15730|
|RXN-3183|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105
|3.5.1.64-RXN|,rule0735,rule1224
|ASPARTATE--TRNA-LIGASE-RXN|,rule0847
|RXN-14286|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384,rule0431,rule0517,rule0547
|RXN3O-470|,rule0023,rule0051,rule0255,rule0393
|RXN-19666|,rule0670
|RXN-21355|,rule0013,rule0056,rule0099,rule0122,rule0162,rule0195,rule0430
|RXN-11760|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|RXN-18106|,rule0035,rule0231
|RXN-18738|
|RXN0-4022|,rule1213
|RXN-15550|,rule0030,rule0031,rule0065
|MANNOSE-6-PHOSPHATE-6-REDUCTASE-RXN|,rule0003,rule0348
|RXN-22872|,rule0043,rule0843
|RXN-8499|,rule0672
|RXN-14789|,rule0109
|ALDEHYDE-DEHYDROGENASE-NADP+-RXN|,rule0026,rule0267,rule0837
|RXN-21956|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-21206|
|RXN-11608|,rule0024,rule0053,rule0256,rule0394
|RXN-13208|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0096,rule0097,rule0104,rule0105,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0503,rule0767,rule0768,rule1221,rule1222
|RXN18C3-51|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-18574|
|2.4.1.221-RXN|,rule0503,rule1088
|RXN-10747|,rule0092,rule0113
|RXN-12518|,rule0109
|PYRITHIAMIN-DEAMINASE-RXN|,rule0013,rule0056,rule0099,rule0122,rule0162,rule0195,rule0430
|RXN-17190|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|RXN-8960|,rule0019,rule0461
|RXN-8960_REV|,rule0020,rule0460
|INDOLELACTATE-DEHYDROGENASE-RXN|,rule0003
|RXN-8332|
|RXN-14631|,rule0084,rule0110,rule0181,rule0262
|RXN-16225|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|5-AMINOLEVULINIC-ACID-SYNTHASE-RXN|,rule0116,rule1118
|RXN-21826|
|RXN-13741|,rule0682
|RXN-6742|,rule0011,rule0406,rule0758
|RXN-13024|
|1.4.3.20-RXN|,rule0092,rule0113
|STREPTOMYCIN-3-ADENYLYLTRANSFERASE-RXN|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|RXN-17668|,rule0004
|RXN-12258|
|GLYOXYLATE-DEHYDROGENASE-ACYLATING-RXN|,rule0142,rule1169
|GLYOXYLATE-DEHYDROGENASE-ACYLATING-RXN_REV|,rule0143,rule1170
|RXN-16767|,rule0040
|OROTATE-REDUCTASE-NADPH-RXN|,rule0018
|RXN-16082|,rule0116,rule1118
|RXN-803|,rule0024,rule0053,rule0256,rule0394
|1.14.13.10-RXN|,rule0004
|RXN-20707|
|RXN-22423|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0767,rule0768,rule1221,rule1222
|RXN-15299|,rule0003,rule0348
|D-GLUTAMATE-CYCLASE-RXN|,rule0106
|RXN-19735|,rule0024,rule0053,rule0256,rule0394
|RXN-12760|,rule0131
|RXN-19043|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|RXN-11213|,rule0694
|RXN66-562|,rule0176,rule0382,rule0383,rule0465,rule0466
|RXN-16559|,rule0002
|RXN-16559_REV|,rule0003
|RXN-7802|
|DIAMINOPIMELATE-DEHYDROGENASE-RXN|,rule0157,rule0167
|DIAMINOPIMELATE-DEHYDROGENASE-RXN_REV|,rule0156,rule0166
|RXN-18314|
|RXN-15099|
|RXN-9454|,rule0211,rule0212
|RXN-15792|,rule0063,rule0771
|RXN-15792_REV|,rule0064,rule0772
|RXN-12598|,rule0004
|BIOTIN--COA-LIGASE-RXN|,rule0039,rule0171,rule0756
|RXN-19573|,rule0458
|3.8.1.8-RXN|,rule0184
|RXN-14202|,rule1154
|TYROSINE-ESTER-SULFOTRANSFERASE-RXN|,rule0047,rule0048,rule0127,rule0128,rule0431,rule0517
|RXN-13560|,rule0013,rule0056,rule0099,rule0122,rule0162,rule0195,rule0430
|RXN66-16|
|RXN-11679|,rule0094
|RXN-11056|
|RXN-18180|
|2.4.2.35-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-18812|
|RXN-9307|,rule0026,rule0267,rule0837
|RXN-15626|
|RXN0-2001|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105
|RIBITOL-2-DEHYDROGENASE-RXN|,rule0002
|RIBITOL-2-DEHYDROGENASE-RXN_REV|,rule0003
|MONOMETHYL-SULFATASE-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0047,rule0048,rule0096,rule0097,rule0104,rule0105,rule0127,rule0128
|RXN-17277|,rule0011,rule0406,rule0758
|RXN-8553|,rule0245,rule0416
|RXN-14039|,rule0211,rule0212
|AMINOGLYCOSIDE-N3-ACETYLTRANSFERASE-RXN|,rule0042,rule0076,rule0283
|RXN-14705|
|2.4.1.111-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-21278|,rule0024,rule0053,rule0256,rule0394
|3.4.14.4-RXN|
|RXN-13291|
|RXN-9858|,rule0094
|RXN-18651|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0096,rule0097,rule0104,rule0105,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0767,rule0768,rule1221,rule1222
|RXN-20295|
|RXN-10824|,rule0444
|RXN-17096|,rule0002
|R181-RXN|,rule0085,rule0095,rule0182,rule0263
|RXN-17737|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0096,rule0097,rule0104,rule0105,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0503,rule0767,rule0768,rule1221,rule1222
|RXN-9030|,rule0584,rule1090
|RXN-14527|,rule0034,rule0206
|RXN-8415|,rule0278
|HISTCYCLOHYD-RXN|
|RXN-16283|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|RXN-21885|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517,rule1088
|4.1.2.34-RXN|,rule0210
|RXN-13813|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517,rule1088
|RXN-13101|,rule0003
|RXN-6266|,rule0752
|RXN-17582|,rule0279
|TEICHOICSYN4-RXN|
|RXN-19266|
|RXN-11530|
|RXN-8850|
|RXN-12168|,rule0079,rule0151,rule0152
|RXN-16826|
|RXN-16140|
|2.8.2.7-RXN|,rule0047,rule0048,rule0127,rule0128,rule0431,rule0517
|RXN-4843|
|RXN-13638|,rule1146
|RXN0-882|
|RXN-22500|,rule0092,rule0113
|1.14.99.32-RXN|
|RXN-19811|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|RXN-12018|
|RXN-19116|
|RXN-15203|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-15203_REV|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-11284|,rule0315,rule0364
|RXN0-6726|,rule0050,rule0067,rule0386,rule0566
|RXN-16652|,rule0002
|RXN-12679|,rule0013,rule0056,rule0099,rule0122,rule0162,rule0195,rule0430
|RXN-7686|,rule0192
|RXN-10646|,rule0004
|RXN66-343|,rule0027
|RXN-9565|,rule0027
|RXN-15013|,rule0246,rule0415
|RXN-15013_REV|,rule0245,rule0416
|RXN-18240|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-2947|,rule0050,rule0067,rule0386,rule0566
|3.4.24.69-RXN|
|RXN-19641|,rule0342
|RXN-15708|,rule0369
|RXN-14268|,rule0086,rule0275,rule0349,rule1073
|RXN-11113|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|ARYLDIALKYL-PHOSPHATASE-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0096,rule0097,rule0104,rule0105,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0767,rule0768,rule1221,rule1222
|RXN-11744|,rule0168
|RXN-9384|,rule0021,rule0059,rule0061,rule0089,rule0197,rule0254,rule0723,rule0806,rule1021
|RXN-9384_REV|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|RXN-21338|,rule0079,rule0151,rule0152
|2.6.1.65-RXN|,rule0030,rule0031,rule0065
|2.6.1.65-RXN_REV|,rule0030,rule0031,rule0065
|RXN-15533|
|RXN-18718|,rule0214
|RXN0-3542|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0767,rule0768,rule1221,rule1222
|RXN0-3542_REV|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0767,rule0768,rule1221,rule1222
|RXN-14109|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|R342-RXN|
|RXN-17347|
|ALANINE--OXO-ACID-AMINOTRANSFERASE-RXN|,rule0030,rule0031,rule0065
|ALANINE--OXO-ACID-AMINOTRANSFERASE-RXN_REV|,rule0030,rule0031,rule0065
|RXN-11587|,rule0011,rule0406,rule0758
|RXN-8482|,rule0668
|RXN-14773|,rule0002
|2.4.1.201-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-21940|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|3.4.21.35-RXN|
|RXN-18556|,rule0003
|RXN-9914|,rule0188,rule0959
|RXN-13175|,rule0030,rule0031,rule0065
|RXN-13175_REV|,rule0030,rule0031,rule0065
|RXN18C3-36|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|RXN-12498|
|RXN-17166|
|RXN-10723|,rule0146
|PUTRESCINE-OXIDASE-RXN|,rule0092,rule0113
|RXN-14596|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|TRANS-EPOXYSUCCINATE-HYDROLASE-RXN|,rule0035,rule0231
|RXN-17810|,rule1172
|RXN-8316|
|RXN-8943|,rule0002,rule0754
|HYPOTAUROCYAMINE-KINASE-RXN|,rule0058,rule0224,rule0376,rule0486,rule1135
|RXN-21803|
|RXN-20169|,rule0676
|RXN-16202|,rule0013,rule0056,rule0099,rule0122,rule0162,rule0195,rule0430
|4.3.1.22-RXN|,rule0562
|RXN-13000|,rule0211,rule0212
|RXN-17643|,rule0004
|RXN-13719|,rule0002
|RXN-13719_REV|,rule0003
|RXN-667|,rule0024,rule0053,rule0256,rule0394
|SPONTPRO-RXN|,rule0186
|SPONTPRO-RXN_REV|,rule0146
|GLYCOLATE-REDUCTASE-RXN|,rule0002,rule0754
|GLYCOLATE-REDUCTASE-RXN_REV|,rule0003,rule0753
|1.3.1.67-RXN|,rule0234
|RXN-8771|
|RXN-5185|,rule0013,rule0056,rule0099,rule0122,rule0162,rule0195,rule0430
|RXN-19186|,rule0003
|RXN-12239|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|RXN-16065|
|RXN-16745|,rule0079,rule0151,rule0152
|OLEATE-HYDRATASE-RXN|,rule0019,rule0461
|1.14.11.10-RXN|
|RXN-12073|,rule0052
|2.7.1.62-RXN|,rule0057,rule0223,rule0377,rule0485,rule1136
|RXN-8012|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN0-7075|,rule0079,rule0151,rule0152
|RXN0-7075_REV|,rule0079,rule0151,rule0152
|RXN-22405|
|RXN-15270|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-7780|,rule0084,rule0110,rule0181,rule0262
|RXN-19710|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0096,rule0097,rule0104,rule0105,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0503,rule0767,rule0768,rule1221,rule1222
|RXN-12744|,rule0020,rule0460
|RXN-16542|
|RXN-15071|,rule0011,rule0406,rule0758
|RXN-11186|
|RXN66-505|,rule0478
|RXN-10451|,rule0047,rule0048,rule0127,rule0128,rule0431,rule0517
|RXN-12571|,rule0039,rule0171,rule0756
|DEPHOSPHOCOAKIN-RXN|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|RXN-18298|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-22221|
|3.6.1.17-RXN|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0503,rule0604,rule0605,rule0767,rule0768,rule1221,rule1222
|RXN-15772|,rule0291
|RXN-19548|,rule0373
|RXN66-10|,rule0027
|RXN-22914|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|BETA-ALANOPINE-DEHYDROGENASE-RXN|,rule0156,rule0166
|RXN-13541|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|RXN-18152|,rule0004
|RXN-14177|,rule0043,rule0843
|RXN-11032|,rule0003
|RXN-15603|,rule0211,rule0212
|RXN-11659|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-21418|,rule0013,rule0056,rule0099,rule0122,rule0162,rule0195,rule0430
|RXN-9285|,rule0024,rule0053,rule0256,rule0394
|METHYLGUANIDINASE-RXN|,rule0159
|2.4.1.74-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-18785|
|RXN-22757|
|ALPHAGALACTOSID-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|RXN0-1321|
|R8-RXN|,rule0079,rule0126,rule0151,rule0152
|RXN-14014|,rule0025,rule0268,rule0836
|RXN-17252|
|RXN-8535|,rule0004
|2.3.1.80-RXN|,rule0042,rule0076,rule0283
|RXN-14689|,rule0074
|RXN-21993|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|RXN-9841|,rule0003
|R127-RXN|
|3.4.11.7-RXN|,rule0013,rule0056,rule0099,rule0122,rule0162,rule0195,rule0430
|RXN-13273|,rule0143,rule1170
|RXN-17077|
|RXN-20250|
|RXN-10794|
|RXN-21868|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-17719|
|HADTHAUERA-RXN|,rule0002
|HADTHAUERA-RXN_REV|,rule0003
|RXN-16263|,rule0556
|TAGAKIN-RXN|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|4.1.1.74-RXN|,rule0024,rule0053,rule0256,rule0394
|RXN-13796|,rule0011,rule0406,rule0758
|RXN-8830|,rule0146
|RXN-602|,rule0192
|1.8.4.9-RXN|
|GLUCOSE-1-PHOSPHATE-PHOSPHODISMUTASE-RXN|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0767,rule0768,rule1221,rule1222
|RXN-16124|
|RXN-20747|,rule0002
|RXN-19249|,rule0013,rule0056,rule0099,rule0122,rule0162,rule0195,rule0430
|RXN-19249_REV|,rule0012,rule0055,rule0098,rule0123,rule0163,rule0194,rule0429
|RXN-4736|,rule0012,rule0055,rule0098,rule0123,rule0163,rule0194,rule0429
|RXN-13616|,rule0020,rule0460
|RXN-12149|,rule0130,rule0936
|RXN-12149_REV|,rule0130,rule0936
|RXN-16808|,rule0063,rule0771
|1.14.13.93-RXN|
|N-CARBAMOYLSARCOSINE-AMIDASE-RXN|,rule0208
|2.7.8.6-RXN|
|RXN-14514|
|RXN0-7363|
|RXN-11995|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-19094|
|RXN-7876|
|RXN-19790|,rule0069,rule0298,rule0299,rule0579,rule0580
|RXN0-6550|
|RXN-15147|,rule0428
|RXN-11265|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|RXN-7660|,rule0027
|RXN-10628|
|RXN-12657|
|DIMETHYLGLYCINE-DEHYDROGENASE-RXN|
|RXN-14996|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0096,rule0097,rule0104,rule0105,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0503,rule0767,rule0768,rule1221,rule1222
|RXN66-314|,rule0003
|RXN-9501|,rule0011,rule0406,rule0758
|3.4.24.54-RXN|
|RXN-19621|,rule0107
|RXN-18222|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|RXN-2621|,rule0021,rule0059,rule0061,rule0089,rule0197,rule0254,rule0723,rule0806,rule1021
|RXN-15675|
|RXN-14251|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|RXN-18067|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517,rule1088
|RXN-9362|,rule0043,rule0843
|ARGININE-N-SUCCINYLTRANSFERASE-RXN|,rule0042,rule0076,rule0283
|MACROLIDE-2-KINASE-RXN|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|RXN-22818|,rule0108
|RXN-21321|,rule0250,rule0893
|RXN-21321_REV|,rule0250,rule0893
|ADP-PHOSPHOGLYCERATE-PHOSPHATASE-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0096,rule0097,rule0104,rule0105,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0503,rule0767,rule0768,rule1221,rule1222
|RXN-14088|,rule0138
|RXN-18697|,rule0079,rule0151,rule0152
|RXN-18697_REV|,rule0079,rule0151,rule0152
|RXN0-304|,rule0063,rule0771
|2.4.1.174-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|R268-RXN|,rule0246,rule0415,rule0822
|RXN-17328|
|RXN-18521|
|RXN-9897|,rule0052
|RXN66-311|
|RXN-12477|,rule0011,rule0406,rule0758
|RXN-17143|,rule0025,rule0268,rule0836
|RXN-18219|,rule0022,rule0060,rule0062,rule0090,rule0196,rule0253,rule0722,rule0807,rule1022
|PRPPAMIDOTRANS-RXN|
|PRPPAMIDOTRANS-RXN_REV|
|RXN-14573|
|RXN-15671|
|RXN-8299|
|ARGININE-2-MONOOXYGENASE-RXN|,rule0352
|RXN-17789|,rule0020,rule0460
|HYDROXYMALONATE-DEHYDROGENASE-RXN|,rule0002
|RXN-17625|
|4.2.3.11-RXN|
|RXN-12979|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|R265-RXN|
|R265-RXN_REV|
|RXN-6547|,rule0045
|SINAPINE-ESTERASE-RXN|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|GLYCEROL-KIN-RXN|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|GLYCEROL-KIN-RXN_REV|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0431,rule0472,rule0473,rule0517,rule0767,rule0768,rule1221,rule1222
|RXN-8455|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|RXN-20869|,rule0012,rule0055,rule0098,rule0123,rule0163,rule0194,rule0429
|RXN-8752|
|RXN-5121|,rule0597
|RXN-12220|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0384
|RXN-16048|
|RXN-20669|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0503,rule0767,rule0768,rule1221,rule1222
|RXN-13149|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
|1.13.11.15-RXN|,rule0052
|RXN-12055|,rule0035,rule0231,rule0550,rule0568
|RXN-10699|,rule0086,rule0275,rule0349,rule1073
|CYSPH-RXN|,rule0021,rule0059,rule0061,rule0089,rule0197,rule0254,rule0723,rule0806,rule1021
|RXN0-7012|,rule0014,rule0015,rule0016,rule0017,rule0029,rule0036,rule0037,rule0124,rule0125,rule0215,rule0216,rule0472,rule0473,rule0767,rule0768,rule1221,rule1222
|RXN-7983|,rule0045
|RXN-19007|,rule0001,rule0006,rule0007,rule0008,rule0009,rule0096,rule0097,rule0104,rule0105,rule0431,rule0517
