|RXN0-5291|,rule0017_12,rule0029_8,rule0037_32,rule0125_5,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|RXN0-5291_REV|,rule0016_031,rule0029_8,rule0036_25,rule0037_26,rule0124_32,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|CYCLOHEXYLAMINE-OXIDASE-RXN|
|2.6.1.28-RXN|,rule0030_16,rule0031_4,rule0065_01
|2.6.1.28-RXN_REV|,rule0030_04,rule0031_4,rule0065_02
|RXN-7461|
|RXN-19000|,rule0013_66,rule0056_04,rule0099_4,rule0122_15
|RXN0-302|,rule0549_1
|RXN-17473|
|RXN-16512|,rule0007_110,rule0096_7
|RXN1G-294|
|RXN-17326|,rule0022_10,rule0060_1,rule0062_19,rule0090_6,rule0196_2,rule0722_2
|RXN-10005|,rule0416_1
|RXN-10426|
|2-OXOBUTYRATE-SYNTHASE-RXN|
|2-OXOBUTYRATE-SYNTHASE-RXN_REV|
|RXN-14751|
|RXN-13334|,rule0007_018,rule0014_23,rule0016_095,rule0029_6,rule0097_3,rule0124_32,rule0125_5,rule0768_2
|RXN1G-808|,rule0001_67,rule0006_123,rule0007_173,rule0009_16
|RXN-10872|,rule0003_053
|RXN-10872_REV|,rule0002_049
|RXN-13514|,rule0001_33,rule0006_080,rule0007_134,rule0008_40,rule0009_41,rule0096_3,rule0097_2
|RXN-17787|,rule0086_1,rule0349_1
|RXN-9074|
|LACCOA-RXN|,rule0079_2,rule0150_1,rule0151_1,rule0152_2
|LACCOA-RXN_REV|,rule0079_2,rule0150_1,rule0151_1,rule0152_2
|RXN-11007|,rule0042_09,rule0076_4,rule0283_1
|RXN1G-2527|
|RXN-16343|
|ACETATE--COA-LIGASE-ADP-FORMING-RXN|,rule0039_10,rule0171_1,rule0756_1
|ACETATE--COA-LIGASE-ADP-FORMING-RXN_REV|,rule0038_6,rule0170_1,rule0755_1
|RXN-9234|,rule0004_02
|1.3.7.2-RXN|
|RXN-13858|
|RXN-22724|,rule0074_03
|RXN-6545|
|2-NITROPHENOL-2-MONOOXYGENASE-RXN|
|RXN-12379|,rule0034_07,rule0034_41
|RXN-13988|,rule0022_10,rule0060_3,rule0062_19,rule0090_6,rule0196_3,rule0722_2
|RXN-13216|
|RXN-9610|,rule0022_10,rule0060_3,rule0062_19,rule0090_6,rule0196_3,rule0722_2
|PHOSPHOAMIDASE-RXN|
|2.3.1.166-RXN|,rule0022_11,rule0060_4,rule0062_19,rule0090_6
|RXN-19302|
|RXN-8187|
|RXN-9817|,rule0011_14
|RXN1G-181|
|RXN-16871|
|RXN-16871_REV|
|RXN-21564|,rule0015_24,rule0029_8,rule0036_28,rule0037_39,rule0125_2,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|RXN-17049|
|1.14.15.6-RXN|
|RXN18C3-24|,rule0022_10,rule0060_2,rule0062_19,rule0090_6,rule0196_2,rule0722_2
|3-HYDROXYBUTYRYL-COA-DEHYDROGENASE-RXN|,rule0003_003
|RXN-15403|,rule0011_39
|3.1.4.47-RXN|,rule0549_1
|RXN-19008|,rule0001_04,rule0006_007,rule0007_009,rule0009_19,rule0096_3,rule0097_2
|RXN-7981|
|RXN-12870|
|RXN-20044|
|RXN-13008|,rule0003_148
|RXN-15243|
|RXN-19871|
|RXNQT-4330|,rule0047_2,rule0048_3,rule0128_2
|RXN-12722|,rule0020_04
|RXN-11337|
|RXN-8660|,rule0381_1
|RXN-11467|,rule0027_04,rule0027_43,rule0027_47
|ERYTHRULOSE-REDUCTASE-RXN|,rule0002_121
|ERYTHRULOSE-REDUCTASE-RXN_REV|,rule0003_124
|RXN-18432|,rule0126_1
|RXN-18432_REV|,rule0126_1,rule0324_2
|GERANYL-DIPHOSPHATE-CYCLASE-RXN|
|RXN-18278|,rule0001_16,rule0006_109,rule0007_134,rule0008_40,rule0009_13,rule0096_3,rule0097_2
|RXN-3483|
|RXN-15945|,rule0001_88,rule0007_188,rule0009_34,rule0097_3,rule0517_2
|RXN-4641|
|RXN-15753|,rule0002_083
|RXN-14327|
|1.1.1.210-RXN|,rule0002_026
|BA7DEHYDRA-RXN|,rule0019_01
|RXN-11782|,rule0014_30,rule0015_28,rule0016_031,rule0017_38,rule0017_41,rule0029_8,rule0216_2,rule0472_2
|CHOLESTANETRIOL-26-MONOOXYGENASE-RXN|
|RXN-14481|
|RXN-21376|,rule0042_09,rule0076_4,rule0283_1
|RXN-18923|,rule0001_76,rule0006_109,rule0007_042,rule0008_24,rule0096_5
|RXN-18615|
|RXN-18760|,rule0090_4,rule0196_2,rule0722_2
|RXN-17393|,rule0201_1
|RXN-10082|
|R545-RXN|,rule0039_10,rule0171_1,rule0756_1
|RXN-14807|
|RXN-14807_REV|,rule0028_32
|RXN-22105|
|RXN-7626|,rule0022_08,rule0060_3,rule0062_17,rule0090_6,rule0196_3,rule0722_2
|RXN-8517|
|RXN-13429|
|RXN-14951|
|RXN0-7271|
|RXN-21974|
|RXN1A0-6098|
|RXN-10928|
|3.4.24.31-RXN|
|RXN-13234|
|RXN-9161|,rule0003_009
|RXN-12004|,rule0014_30,rule0015_26,rule0016_031,rule0017_36,rule0017_38,rule0029_8,rule0216_2,rule0472_2
|RXN-17872|,rule0042_08,rule0076_4,rule0283_1
|RXN-18042|,rule0001_16,rule0006_109,rule0007_134,rule0008_40,rule0009_10,rule0096_3,rule0097_2
|RXN-8987|,rule0079_1,rule0151_1,rule0152_2
|ISOFLAVONE-4-O-METHYLTRANSFERASE-RXN|,rule0011_46
|LONG-CHAIN-FATTY-ACYL-COA-REDUCTASE-RXN|,rule0143_1
|RXN0-5204|,rule0013_56,rule0056_16,rule0099_4,rule0122_15
|RXN-16245|,rule0003_123
|RXN-13917|,rule0011_16
|ACYLPYRUVATE-HYDROLASE-RXN|,rule0085_2
|RXN-13771|,rule0002_073
|RXN-7066|,rule0001_35,rule0007_134,rule0008_40,rule0009_32,rule0096_3,rule0097_2,rule0517_2
|2.1.1.34-RXN|,rule0011_23
|RXN-21134|,rule0003_085
|RXN-11694|
|RXN-9705|,rule0001_17,rule0006_121,rule0007_152,rule0009_07,rule0096_3,rule0097_2
|RXN-18496|,rule0084_19,rule0110_5,rule0181_1
|RXN-19228|,rule0001_35,rule0007_134,rule0008_40,rule0009_38,rule0096_3,rule0097_2,rule0517_2
|RXN-12281|,rule0027_65
|RXN-19383|
|RXN-12446|
|RXN0-1132|
|PANTEPADENYLYLTRAN-RXN|,rule0029_7,rule0036_25,rule0037_32,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|RXN-16954|,rule0002_092
|RXN-17864|,rule0042_08,rule0076_4,rule0283_1
|2.7.7.45-RXN|,rule0029_8,rule0036_27,rule0124_04,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|RXN-8056|
|RXN-8271|,rule0001_35,rule0007_134,rule0008_40,rule0009_12,rule0096_3,rule0097_2,rule0517_2
|RXN-15320|,rule0001_86,rule0009_42
|RXN-15473|
|RXN-11247|
|RXN66-664|
|FORMYLMETHANOFURAN-DEHYDROGENASE-RXN|
|FORMYLMETHANOFURAN-DEHYDROGENASE-RXN_REV|
|RXN-12944|
|RXN-17713|
|DIHYDROFOLATEREDUCT-RXN|,rule0135_1
|RXN-8571|
|RXN-4206|,rule0001_89,rule0007_195
|SCYLLO-INOSAMINE-KINASE-RXN|,rule0014_30,rule0015_15,rule0016_031,rule0017_45,rule0029_8,rule0216_2,rule0472_2
|RXN-11125|,rule0021_14,rule0059_6,rule0061_4,rule0089_3,rule0723_2
|RXN-9481|
|RXN-14403|,rule0015_09,rule0017_19,rule0029_8,rule0124_32,rule0472_2,rule0768_2
|RXN-8720|
|RXN-2441|
|RXN-2441_REV|,rule0035_7
|RXN-15813|
|RXN-11851|
|RXN-16019|,rule0116_1
|RXN-14226|,rule0012_253
|RXN0-5214|
|1.1.3.32-RXN|
|RXN-11705|,rule0001_35,rule0007_134,rule0008_40,rule0009_38,rule0096_3,rule0097_2,rule0517_2
|UDPMANACATRANS-RXN|,rule0001_15,rule0006_004,rule0007_009,rule0009_27,rule0096_3,rule0097_1
|RXN-7302|,rule0007_191,rule0014_10,rule0016_076,rule0029_8,rule0097_3,rule0125_5
|CREATININASE-RXN|
|CREATININASE-RXN_REV|
|2.5.1.42-RXN|,rule0001_90,rule0007_191,rule0009_33,rule0097_3,rule0104_2
|RXN-21477|,rule0039_10,rule0171_1,rule0756_1
|RXN-18981|
|RXN0-262|,rule0015_24,rule0029_8,rule0036_27,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|RXN-18831|
|RXN-10139|,rule0030_16,rule0031_5,rule0126_1
|RXN-10139_REV|,rule0030_16,rule0031_4,rule0126_1
|RXN-22172|,rule0001_16,rule0006_010,rule0007_134,rule0008_40,rule0009_20,rule0096_3,rule0097_2
|RXN-14725|,rule0240_5
|RXN1G-1435|,rule0007_188,rule0014_11,rule0016_073,rule0029_8,rule0097_3,rule0124_32,rule0125_5,rule0768_2
|RXN-19491|
|RXN-19491_REV|
|RUBREDOXIN--NADP+-REDUCTASE-RXN|
|3.4.17.18-RXN|,rule0013_54,rule0056_16,rule0099_4,rule0122_15
|RXN-13310|
|RXN-20507|,rule0013_60,rule0056_09,rule0099_4,rule0122_15
|RXN-13493|
|RXN-10843|,rule0357_1
|RXN-17942|
|RXN-10988|
|RXN-17770|,rule0014_30,rule0015_26,rule0016_031,rule0017_36,rule0017_38,rule0029_8,rule0216_2,rule0472_2
|RXN-9056|,rule0011_40
|L-IDITOL-2-DEHYDROGENASE-RXN|,rule0002_051
|L-IDITOL-2-DEHYDROGENASE-RXN_REV|,rule0003_069
|RXN-9217|,rule0247_2
|RXN-17147|,rule0004_13
|HOMSUCTRAN-RXN|,rule0022_10,rule0060_2,rule0062_17,rule0090_6,rule0196_2,rule0722_2
|RXN-16309|
|RXN-22705|
|RXN-13841|,rule0011_17
|RXN-16497|,rule0045_11
|RXN-6425|
|2-ENOATE-REDUCTASE-RXN|,rule0027_59,rule0027_64
|RXN-12357|
|RXN-13971|
|RXN-20795|,rule0045_11
|RXN-9586|,rule0019_31
|PHOSCHOL-RXN|,rule0007_137,rule0016_105,rule0029_6,rule0097_3,rule0124_32,rule0125_5,rule0768_2
|RXN-19286|
|RXN-8167|
|RXN-9779|,rule0007_191,rule0014_10,rule0016_022,rule0029_8,rule0097_3,rule0125_5
|RXN-17021|,rule0022_04,rule0060_1,rule0062_11,rule0090_6,rule0196_2,rule0722_2
|NICOTINATE-N-METHYLTRANSFERASE-RXN|
|RXN-16849|
|RXN-17032|
|MANNITOL-DEHYDROGENASE-CYTOCHROME-RXN|
|RXN18C3-12|,rule0001_16,rule0007_155,rule0009_20,rule0096_3,rule0097_2
|3-5-XYLENOL-METHYLHYDROXYLASE-RXN|
|RXN-15381|
|RXN-7954|,rule0047_2,rule0048_4,rule0127_1,rule0128_2
|RXN-12850|
|RXN-8099|
|RXN-19829|
|RXNQT-4314|
|RXN-11446|
|RXN-11313|,rule0013_65,rule0056_16,rule0099_4,rule0122_15
|RXN-8630|
|GARTRANSFORMYL2-RXN|,rule0050_24,rule0067_1
|RXN66-362|,rule0040_4
|RXN-18407|,rule0458_1
|RXN-4509|,rule0084_19,rule0110_5
|GSADENYLATION-RXN|,rule0015_34,rule0017_33,rule0029_8,rule0036_29,rule0037_32,rule0216_2,rule0472_2,rule0517_2,rule0767_3,rule0768_2
|RXN-3185|,rule0013_50,rule0056_16,rule0099_4,rule0122_15
|RXN-15733|,rule0014_30,rule0015_33,rule0016_044,rule0017_43,rule0029_8,rule0125_1,rule0216_2,rule0472_2,rule0473_4,rule0604_2
|RXN-14288|,rule0001_35,rule0006_109,rule0007_134,rule0008_40,rule0009_42,rule0096_3,rule0097_2
|1.1.1.151-RXN|,rule0002_147
|RXN-14462|,rule0137_4
|ASPARTATE-N-ACETYLTRANSFERASE-RXN|,rule0042_07,rule0076_2,rule0283_1
|RXN-11921|,rule0086_1,rule0349_1
|RXN-21357|
|RXN0-5510|,rule0014_30,rule0029_8,rule0125_4,rule0216_2,rule0472_2,rule0604_2
|FERREDOXIN--NAD+-REDUCTASE-RXN|
|RXN-18740|,rule0042_09,rule0283_2
|RXN-17373|
|RXN-18903|
|RXN-7599|,rule0034_24
|R463-RXN|,rule0184_1
|RXN-14791|,rule0020_02
|RXN-10055|
|RXN-17523|
|RXN-8501|
|3.4.21.57-RXN|
|RXN-22084|,rule0001_17,rule0006_025,rule0007_134,rule0008_40,rule0009_19,rule0096_3,rule0097_2
|RXN-21958|,rule0001_03,rule0006_002,rule0007_009,rule0009_20,rule0096_3,rule0097_2
|RXN18C3-55|,rule0001_13,rule0007_155,rule0009_16,rule0096_3,rule0097_2
|RXN-13392|,rule0053_13,rule0053_19,rule0256_1
|RXN-16760|
|RXN-1321|,rule0131_1
|RXN-10908|,rule0092_1
|CYTOCHROME-B5-REDUCTASE-RXN|
|RXN-10749|,rule0022_10,rule0060_3,rule0062_10,rule0090_6,rule0196_3,rule0722_2
|RXN-17845|
|RXN-9144|,rule0014_30,rule0016_031,rule0017_44,rule0029_8,rule0216_2,rule0472_2
|LINBBSPON-RXN|
|RXN-8962|
|5-DEHYDRO-2-DEOXYGLUCONOKINASE-RXN|,rule0014_30,rule0015_23,rule0016_031,rule0017_31,rule0029_8,rule0216_2,rule0472_2
|RXN-16408|,rule0180_2
|ACONITATE-DECARBOXYLASE-RXN|,rule0024_51,rule0053_19
|RXN-15994|
|RXN-16227|
|RXN-682|
|RXN-13901|,rule0011_14
|RXN-21089|,rule0015_26,rule0016_044,rule0017_31,rule0029_8,rule0124_32,rule0125_1,rule0472_2,rule0768_2
|RXN-13746|,rule0108_04
|2.1.1.138-RXN|
|1.5.1.11-RXN|,rule0156_1,rule0166_2
|RXN-1226|,rule0001_44,rule0008_37,rule0009_23,rule0096_6
|RXN-9674|,rule0001_76,rule0006_109,rule0006_181,rule0007_106,rule0008_37,rule0096_6
|RXN-19212|
|ORSELLINATE-DECARBOXYLASE-RXN|,rule0024_24,rule0053_13
|RXN-19357|,rule0001_16,rule0006_010,rule0007_134,rule0008_40,rule0009_20,rule0096_3,rule0097_2
|PRAISOM-RXN|,rule0168_1
|RXN-8031|,rule0020_02
|RXN-16931|,rule0295_2
|RXN-8243|
|RXN-15301|
|RXN-12762|
|RXN-19921|
|RXN-19921_REV|
|RXN-15452|
|RXN-19740|,rule0184_4
|RXN-11377|,rule0053_20
|RXN-12923|,rule0011_35
|RXN-16627|
|RXN-11219|,rule0052_1,rule0052_2
|RXN-18316|,rule0001_33,rule0006_052,rule0007_134,rule0008_40,rule0009_39,rule0096_3,rule0097_2
|FLAVONOL-3-SULFOTRANSFERASE-RXN|,rule0047_2,rule0048_5,rule0127_2,rule0128_2
|S-2-HYDROXY-ACID-OXIDASE-RXN|,rule0074_17
|RXN-15794|,rule0007_191,rule0014_23,rule0016_109,rule0029_8,rule0097_3,rule0124_32,rule0125_5,rule0768_2
|RXN-8704|
|RXN-9456|
|BIPHENYL-23-DIOL-12-DIOXYGENASE-RXN|,rule0052_1,rule0052_2
|RXN-11827|,rule0002_051
|1.1.1.288-RXN|
|RXN-15689|
|RXN-14204|
|COBALAMINSYN-RXN|
|RXN-11681|
|RXN-18814|
|RXN-7241|,rule0007_191,rule0014_10,rule0016_076,rule0029_8,rule0097_3,rule0125_5
|2.4.99.10-RXN|,rule0001_12,rule0006_103,rule0007_154,rule0007_190,rule0009_20,rule0097_3
|RIBOFLAVIN-PHOSPHOTRANSFERASE-RXN|,rule0014_15,rule0015_26,rule0016_092,rule0017_31,rule0029_8,rule0125_5
|RXN-10121|,rule0052_2
|3.4.22.51-RXN|
|RXN0-2042|,rule0951_1
|RXN-8555|
|RXN-14845|,rule0030_17,rule0031_3
|RXN-14845_REV|,rule0030_12,rule0031_5
|RXN-22151|,rule0001_13,rule0007_134,rule0008_40,rule0009_16,rule0096_3,rule0097_2
|RXN-17279|,rule0001_09,rule0006_121,rule0007_152,rule0009_20,rule0096_3,rule0097_2
|3.4.22.25-RXN|,rule0013_42,rule0056_08,rule0099_4,rule0122_15
|RXN-19423|
|RXN-13294|,rule0116_1
|RXN1F-461|,rule0001_35,rule0006_109,rule0007_134,rule0008_40,rule0009_11,rule0096_3,rule0097_2
|RXN-13474|,rule0011_32,rule0011_44
|3.4.14.6-RXN|,rule0013_32,rule0056_08,rule0099_4,rule0122_15
|RXN-10826|
|RXN-20449|,rule0047_2,rule0048_5,rule0127_2,rule0128_2
|RXN1G-607|,rule0027_32,rule0027_64
|RXN-20297|
|RXN-9035|,rule0001_33,rule0006_080,rule0007_134,rule0008_40,rule0009_41,rule0096_3,rule0097_2
|RXN-17921|,rule0058_3
|RXN-17740|,rule0006_184,rule0007_137,rule0016_112,rule0029_8,rule0097_3,rule0124_32,rule0125_5,rule0768_2
|RXN-16286|,rule0014_23,rule0015_12,rule0015_33,rule0016_095,rule0017_22,rule0017_43,rule0029_6,rule0124_32,rule0125_5,rule0768_2
|3.4.11.1-RXN|,rule0013_53,rule0056_16,rule0099_4,rule0122_15
|HISTIDINE-AMMONIA-LYASE-RXN|,rule0244_2
|6.1.1.13-RXN|,rule0001_87,rule0006_164,rule0007_185,rule0009_39
|RXN-19851|
|4.1.2.42-RXN|,rule0053_16
|14-LACTONASE-RXN|
|RXN-20987|,rule0014_30,rule0015_27,rule0016_031,rule0017_34,rule0029_8,rule0216_2,rule0472_2
|RXN-13954|,rule0022_10,rule0060_3,rule0062_19,rule0090_6,rule0196_3,rule0722_2
|RXN-6268|
|RXN-6268_REV|
|RXN-19268|
|RXN-12337|
|2.3.1.106-RXN|,rule0022_08,rule0060_3,rule0062_17,rule0090_6,rule0196_3,rule0722_2
|RXN-15265|,rule0050_04,rule0067_1,rule0386_2
|RXN-16828|
|PHENOL-O-METHYLTRANSFERASE-RXN|,rule0011_46
|RXN-9754|
|RXN1G-468|,rule0027_32,rule0027_64
|2.8.3.13-RXN|,rule0079_1,rule0151_1,rule0152_2
|RXN-8139|,rule0022_10,rule0060_2,rule0062_19,rule0090_5,rule0090_6,rule0196_2,rule0722_2
|RXN-16999|,rule0129_05
|RXN-16287|,rule0013_35,rule0056_02,rule0099_4,rule0122_15
|RXN-22502|,rule0001_04,rule0006_007,rule0007_009,rule0009_19,rule0096_3,rule0097_2
|RXN-15364|
|3.1.3.40-RXN|,rule0007_191,rule0014_10,rule0016_071,rule0029_8,rule0097_3,rule0125_5
|2.7.7.61-RXN|,rule0015_29,rule0017_35,rule0029_8,rule0036_34,rule0125_3,rule0216_2,rule0472_2,rule0768_2
|RXN0-901|
|RXN0-901_REV|
|RXN-19813|,rule0014_30,rule0015_28,rule0016_031,rule0017_40,rule0029_8,rule0216_2,rule0472_2
|RXN-12834|,rule0230_1
|RXN-2|
|RXN-19534|
|RXN-19534_REV|
|RXN-7920|,rule0007_191,rule0014_10,rule0016_076,rule0029_8,rule0097_3,rule0125_5
|RXN-11288|,rule0278_1
|RXNN-404|,rule0013_66,rule0056_16,rule0099_4,rule0122_15
|RXN-11431|,rule0013_35,rule0056_04,rule0099_4,rule0122_15
|2.7.12.2-RXN|,rule0014_30,rule0015_29,rule0016_031,rule0017_35,rule0029_8,rule0216_2,rule0472_2
|RXN-15205|,rule0001_14,rule0007_009,rule0009_39,rule0096_3,rule0097_2
|RXN-8609|
|GALACTOSYLCERAMIDASE-RXN|,rule0001_76,rule0006_109,rule0007_082,rule0008_32,rule0096_6
|RXN-12682|
|RXN-9567|,rule0027_48,rule0027_62
|RXN-4318|
|RXN66-345|
|RXN-2961|
|RXN-15906|,rule0035_7
|RXN-14564|,rule0015_30,rule0015_31,rule0017_42,rule0029_8,rule0036_24,rule0037_32,rule0216_2,rule0472_2,rule0767_3,rule0768_2
|RXN-18242|,rule0001_03,rule0006_002,rule0007_009,rule0009_20,rule0096_3,rule0097_2
|RXN-14271|,rule0002_003
|RXN-14271_REV|,rule0003_003
|--LIMONENE-7-MONOOXYGENASE-RXN|
|RXN-14442|,rule0001_73,rule0007_117,rule0008_26,rule0009_12,rule0096_6
|RXN1G-377|
|RXN-15710|,rule0028_20,rule0130_1
|RXN-11746|,rule0026_16,rule0267_2
|RXN-11904|
|ARYLESTERASE-RXN|,rule0001_89,rule0006_183,rule0007_170,rule0008_41
|2.6.1.70-RXN|,rule0030_13,rule0031_4,rule0065_11
|2.6.1.70-RXN_REV|,rule0030_04,rule0031_5,rule0065_13
|VALINE-DECARBOXYLASE-RXN|,rule0024_42,rule0053_16
|RXN0-5398|,rule0084_02
|RXN0-5398_REV|
|RXN-21340|
|RXN0-3601|,rule0079_1,rule0150_1,rule0151_1,rule0152_2
|RXN-7573|
|RXN-18721|
|RXN-17349|
|RXN-18886|
|RXN-17503|,rule0004_10
|RXN1G-3256|
|R344-RXN|
|RXN-14775|,rule0109_1
|RXN-10039|
|RXN-14912|,rule0001_89,rule0007_133,rule0007_168
|2.3.1.49-RXN|,rule0016_099,rule0029_7,rule0037_32,rule0176_1,rule0216_2,rule0465_1,rule0466_1,rule0472_2,rule0767_3,rule0768_2
|RXN-8484|,rule0001_17,rule0006_025,rule0007_134,rule0008_40,rule0009_19,rule0096_3,rule0097_2
|3.4.21.37-RXN|
|RXN-21942|,rule0001_16,rule0006_010,rule0007_134,rule0008_40,rule0009_20,rule0096_3,rule0097_2
|RXN18C3-38|,rule0022_10,rule0060_2,rule0062_19,rule0090_6,rule0196_2,rule0722_2
|RXN-13373|
|RXN1UA-50|
|RXN-13391|
|RXN-13177|,rule0013_65,rule0056_16,rule0099_4,rule0122_15
|RXN-20372|,rule0042_09,rule0076_4,rule0283_1
|RXN-10892|
|RXN-17998|
|RXN-10725|
|RXN-17812|,rule0381_2
|LEUCPEL-RXN|,rule0192_1,rule0192_2
|RXN1G-290|
|TRANS-L-3-HYDROXYPROLINE-DEHYDRATASE-RXN|
|IGPSYN-RXN|
|RXN-16386|
|ACETYL-COA-HYDROLASE-RXN|,rule0022_10,rule0060_3,rule0090_6,rule0196_3,rule0722_2
|1.8.4.14-RXN|
|RXN-8945|,rule0026_15,rule0267_2
|4.3.3.3-RXN|,rule0342_1
|RXN-13884|,rule0018_10
|RXN-21069|,rule0001_89,rule0007_177
|RXN-6681|
|2.1.1.117-RXN|,rule0011_44
|RXN-12404|
|RXN-13724|
|RXN-9637|
|PNKIN-RXN|,rule0014_30,rule0016_031,rule0017_21,rule0029_8,rule0216_2,rule0472_2
|1.3.1.71-RXN|,rule0027_15,rule0027_63
|RXN-12240|,rule0304_1
|RXN-19325|,rule0042_09,rule0076_4
|RXN-8220|,rule0001_89,rule0006_183,rule0007_198
|RXN1G-240|,rule0003_122
|RXN-19188|
|RXN-16902|,rule0045_11
|RXN-16747|,rule0030_12,rule0031_7
|RXN-16747_REV|,rule0030_19,rule0031_3
|RXN-8015|
|3-PROPYLMALATE-SYNTHASE-RXN|,rule0137_4
|RXN-15427|
|RXN-13213|,rule0039_08,rule0171_1
|2.7.1.68-RXN|,rule0014_30,rule0015_03,rule0016_031,rule0017_04,rule0029_8,rule0216_2,rule0472_2
|RXN-15275|,rule0013_22,rule0056_08,rule0099_4
|RXN-19904|
|RXN-12901|
|RXN-22407|
|RXN-12746|,rule0039_10,rule0171_1,rule0756_1
|RXN-11359|,rule0011_15
|RXNQT-4352|
|RXN1G-163|,rule0003_104
|RXN-19712|
|RXN66-510|,rule0131_1
|FATTY-ACID-O-METHYLTRANSFERASE-RXN|,rule0011_49
|RXN-8686|,rule0034_41
|RXN-11188|
|RXN-3624|,rule0011_46
|RXN-18454|,rule0092_4
|RXN-15774|
|RXN-14359|
|RXN-15966|
|RXN-12997|,rule0027_03,rule0027_04
|RXN-9441|,rule0083_08,rule0083_09
|RXN-11805|,rule0001_17,rule0006_013,rule0007_134,rule0008_40,rule0009_29,rule0096_3,rule0097_1
|1.1.1.260-RXN|,rule0002_128
|RXN-22917|
|TRYPTOPHAN-DEHYDROGENASE-RXN|,rule0157_2,rule0167_2
|RXN0-5118|,rule0001_24,rule0001_73,rule0006_013,rule0007_134,rule0008_40,rule0009_36,rule0096_3,rule0097_1
|CINNAMATE-GLUCOSYLTRANSFERASE-RXN|,rule0001_33,rule0007_134,rule0008_40,rule0009_24,rule0096_3,rule0097_2
|RXN1G-1084|
|RXN-14179|,rule0001_76,rule0006_109,rule0007_047,rule0008_20,rule0096_6
|RXN-21420|
|RXN-7163|,rule0014_30,rule0015_04,rule0016_031,rule0017_13,rule0029_8,rule0216_2,rule0472_2
|RXN-18946|
|RXN-18787|
|RXN-17415|,rule0003_016
|RXN-10103|,rule0088_2
|RXN-10103_REV|
|2.4.1.79-RXN|,rule0001_03,rule0006_002,rule0007_009,rule0009_20,rule0096_3,rule0097_2
|R83-RXN|,rule0007_191,rule0014_30,rule0016_091,rule0029_8,rule0097_3,rule0124_32,rule0125_5,rule0768_2
|RXN-14826|,rule0011_18
|RXN-22130|,rule0001_17,rule0006_013,rule0007_134,rule0008_40,rule0009_29,rule0096_3,rule0097_1
|RXN0-1382|,rule0079_2,rule0126_2,rule0151_2,rule0152_2
|RXN0-1382_REV|,rule0079_2,rule0126_2,rule0152_2
|RXN-8537|
|3.4.21.91-RXN|
|RXN-19401|,rule0015_26,rule0017_31,rule0029_8,rule0124_32,rule0472_2,rule0604_2,rule0768_2
|RXN1F-155|
|RXN-13455|
|RXN-18604|
|RXN-13275|,rule0001_15,rule0006_004,rule0007_009,rule0009_27,rule0096_3,rule0097_1
|RXN-20426|,rule0007_191,rule0014_29,rule0029_8,rule0097_3,rule0125_5
|RXN-10953|,rule0007_191,rule0014_10,rule0016_076,rule0029_8,rule0097_3,rule0125_5
|RXN-12365|
|RXN-12365_REV|
|3.4.13.12-RXN|,rule0013_45,rule0056_12,rule0099_4,rule0122_15
|RXN-10796|
|RXN-17893|,rule0013_34,rule0056_08,rule0099_4
|RXN-20252|
|RXN-9012|,rule0001_33,rule0006_080,rule0007_134,rule0008_40,rule0009_41,rule0096_3,rule0097_2
|KDPGALDOL-RXN|,rule0053_07
|RXN-22642|,rule0013_54,rule0056_16,rule0099_4,rule0122_15
|RXN0-722|
|RXN-17721|
|RXN-16265|,rule0027_30,rule0027_65
|5.5.1.2-RXN|
|RXN-16457|
|HALOALKANE-DEHALOGENASE-RXN|
|RXN-13798|,rule0001_13,rule0007_134,rule0008_40,rule0009_23,rule0096_3,rule0097_2
|RXN-20966|,rule0011_51
|RXN-13938|,rule0001_89,rule0007_201
|4.1.1.76-RXN|,rule0024_37,rule0053_19
|RXN-12314|
|RXN-19251|,rule0050_06,rule0067_1,rule0386_2
|RXN-9739|
|RXN-16811|,rule0003_166
|RXN-8089|,rule0145_6
|RXN-16978|
|RXN-18000|
|RXN-12151|
|2.7.9.3-RXN|
|RXN-15346|
|N-FORMYLGLUTAMATE-DEFORMYLASE-RXN|,rule0013_50,rule0056_17,rule0099_4,rule0122_17
|RXN-12811|,rule0030_10,rule0031_3,rule0065_46
|RXN-12811_REV|,rule0030_12,rule0065_47
|RXN-19981|,rule0027_65
|RXN0-7367|,rule0032_35
|RXN0-7367_REV|,rule0035_6
|RXN-19792|,rule0001_76,rule0006_109,rule0007_062,rule0008_24,rule0096_5
|RXN8J2-139|
|RXN-11417|
|RXN-9920|,rule0006_181,rule0007_191,rule0014_24,rule0016_112,rule0029_8,rule0097_3,rule0124_32,rule0125_5,rule0768_2
|RXN-7878|
|RXN-11268|
|RXN-8591|
|RXN-17861|,rule0042_08,rule0076_4,rule0283_1
|RXN-15149|
|DIMETHYLMALATE-DEHYDROGENASE-RXN|,rule0081_5
|RXN-18367|,rule0022_02,rule0060_2,rule0062_12,rule0090_6,rule0196_2,rule0722_2
|RXN-11240|
|RXN-12659|
|RXN-9504|,rule0039_07,rule0171_2,rule0756_1
|RXN-15852|
